Instruction_KeyP.keys,Instruction_KeyP.rt,Instruction2_KeyP.keys,Instruction2_KeyP.rt,Choice1.keys,Choice1.rt,Ex_Step1.thisRepN,Ex_Step1.thisTrialN,Ex_Step1.thisN,Ex_Step1.thisIndex,Ex_Step1.ran,email,date,expName,psychopyVersion,OS,frameRate,InstrStep2KResp.keys,InstrStep2KResp.rt,Choice2Entr.keys,Choice2Entr.rt,Step2Training.thisRepN,Step2Training.thisTrialN,Step2Training.thisN,Step2Training.thisIndex,Step2Training.ran,Ntrial,PChoice21,PChoice22,WallPaperColor,InstrTotKR.keys,InstrTotKR.rt,Transition,Choice2.keys,Choice2.rt,Reward,TrainingTot.thisRepN,TrainingTot.thisTrialN,TrainingTot.thisN,TrainingTot.thisIndex,TrainingTot.ran,Walk21,Walk22,Walk23,PChoice23,Walk24,PChoice24,Question.thisRepN,Question.thisTrialN,Question.thisN,Question.thisIndex,Question.ran,RepriseTacheKR.keys,RepriseTacheKR.rt,CravingKR.keys,CravingKR.corr,CravingKR.rt,ResistKR.keys,ResistKR.corr,ResistKR.rt,StressKR.keys,StressKR.corr,StressKR.rt,LoopVideoG.thisRepN,LoopVideoG.thisTrialN,LoopVideoG.thisN,LoopVideoG.thisIndex,LoopVideoG.ran,Video,VraieTacheKR.keys,VraieTacheKR.rt,Task1.thisRepN,Task1.thisTrialN,Task1.thisN,Task1.thisIndex,Task1.ran,FinTache1KR.keys,FinTache1KR.rt,FinSession1KR.keys,FinSession1KR.rt
,,,,e,0.53662,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,99,0.68,0.51,,,,0,i,0.315785,1,,,,,,-0.01,-0.01,0.04,0.35,-0.03,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,98,1,,,,
,,,,i,0.281455,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,139,0.73,0.74,,,,1,e,0.23415,1,,,,,,0.01,0.05,0.02,0.49,0.01,0.29,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,138,1,,,,
,,,,i,0.251315,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,41,0.7,0.64,,,,1,e,0.26702,0,,,,,,0,0.04,0,0.61,-0.03,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,40,1,,,,
,,,,e,0.35152,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,114,0.68,0.6,,,,1,i,0.03421,1,,,,,,0.03,0.02,-0.01,0.34,-0.05,0.35,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,113,1,,,,
,,,,i,0.38524,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,32,0.71,0.6,,,,1,e,0.3838,1,,,,,,-0.02,-0.02,0.01,0.62,0.01,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,31,1,,,,
,,,,i,0.321265,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,10,0.68,0.64,,,,1,e,0.43363,0,,,,,,0.01,0.05,0,0.6,0.04,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,9,1,,,,
,,,,e,0.53497,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,87,0.7,0.53,,,,0,e,0.2351,1,,,,,,-0.03,0.04,0,0.35,0.02,0.48,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,86,1,,,,
,,,,e,0.318335,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,79,0.72,0.52,,,,1,e,0.263335,1,,,,,,0.02,-0.02,0,0.42,0.03,0.55,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,78,1,,,,
,,,,e,0.21929,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,157,0.58,0.72,,,,1,e,0.383515,1,,,,,,0.01,0,0,0.5,-0.01,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,156,1,,,,
,,,,e,0.349985,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,191,0.36,0.74,,,,1,e,0.283435,0,,,,,,-0.02,0.05,-0.03,0.27,-0.01,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,190,1,,,,
,,,,e,0.384545,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,178,0.46,0.68,,,,1,i,0.36673,0,,,,,,-0.03,0,0.03,0.42,-0.04,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,177,1,,,,
,,,,e,0.35185,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,189,0.41,0.67,,,,1,e,0.263445,1,,,,,,-0.02,0.02,-0.02,0.29,-0.02,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,188,1,,,,
,,,,i,0.300735,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,26,0.73,0.63,,,,1,i,0.383405,1,,,,,,-0.02,0.02,0.04,0.61,0,0.71,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,25,1,,,,
,,,,i,0.334735,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,132,0.73,0.72,,,,1,i,0.450315,0,,,,,,0.01,-0.01,0,0.39,0.02,0.29,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,131,1,,,,
,,,,i,0.351955,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,185,0.45,0.7,,,,1,e,0.23414,0,,,,,,0,0,-0.02,0.32,0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,184,1,,,,
,,,,e,0.238235,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,57,0.61,0.59,,,,1,e,0.23397,0,,,,,,-0.01,-0.02,0.02,0.6,0.01,0.56,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,1,,,,
,,,,e,0.11813,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,8,0.65,0.56,,,,1,i,0.26631,0,,,,,,0.04,0.01,0.06,0.62,-0.01,0.64,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,7,1,,,,
,,,,e,0.337705,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,71,0.69,0.52,,,,0,e,0.284805,1,,,,,,0.03,0.01,-0.01,0.51,0.03,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,70,1,,,,
,,,,i,0.452445,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,100,0.69,0.58,,,,1,e,0.65081,0,,,,,,0.01,0.07,-0.01,0.34,0.01,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,99,1,,,,
,,,,e,0.36833,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,155,0.6,0.7,,,,1,i,0.084645,0,,,,,,0.01,0.02,0,0.48,-0.04,0.3,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,154,1,,,,
,,,,e,0.45101,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,5,0.58,0.55,,,,1,i,0.39956,1,,,,,,-0.01,0.01,0.02,0.55,0.02,0.59,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,4,1,,,,
,,,,e,0.517495,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,31,0.73,0.62,,,,1,i,0.283555,1,,,,,,0.02,0,-0.03,0.61,-0.01,0.69,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,30,1,,,,
,,,,e,0.386605,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,170,0.55,0.67,,,,0,i,0.26725,0,,,,,,-0.05,0.04,0,0.44,-0.01,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,169,1,,,,
,,,,i,0.35287,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,98,0.69,0.52,,,,1,e,0.42958,0,,,,,,0.03,-0.04,0,0.31,-0.04,0.52,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,97,1,,,,
,,,,i,0.21419,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,77,0.7,0.53,,,,1,i,0.250475,0,,,,,,0.03,-0.03,0,0.45,0.02,0.54,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,76,1,,,,
,,,,e,0.382455,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,37,0.68,0.62,,,,1,i,0.31745,1,,,,,,0,0.04,-0.03,0.57,0.01,0.74,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,36,1,,,,
,,,,i,0.1516,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,89,0.69,0.56,,,,0,e,0.380305,0,,,,,,-0.03,0.01,0.02,0.35,-0.03,0.45,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,88,1,,,,
,,,,e,0.05436,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,126,0.66,0.72,,,,1,i,0.349785,1,,,,,,0,-0.01,0.01,0.39,-0.02,0.35,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,125,1,,,,
,,,,e,0.151995,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,59,0.6,0.55,,,,1,i,0.08207,0,,,,,,0.01,-0.04,-0.03,0.54,-0.03,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,58,1,,,,
,,,,i,0.384355,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,56,0.62,0.61,,,,1,e,0.249845,0,,,,,,0,0,0.01,0.58,-0.03,0.55,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,55,1,,,,
,,,,i,0.119385,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,55,0.62,0.61,,,,1,e,0.282695,0,,,,,,0.02,-0.03,0.03,0.57,-0.02,0.58,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,54,1,,,,
,,,,e,0.28616,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,54,0.6,0.64,,,,1,e,0.332845,1,,,,,,-0.02,0.02,-0.04,0.54,-0.02,0.6,,,,,,,,,,,,,,,,,,,,,,,,,0,72,72,53,1,,,,
,,,,e,0.303915,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,144,0.66,0.74,,,,1,e,0.31661,1,,,,,,-0.02,0.03,0,0.61,0.01,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,143,1,,,,
,,,,e,0.334055,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,165,0.63,0.68,,,,0,i,0.367845,0,,,,,,0,-0.01,0,0.48,-0.06,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,164,1,,,,
,,,,e,0.28472,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,140,0.7,0.72,,,,1,e,0.563375,1,,,,,,0.03,-0.02,0.01,0.5,-0.02,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,75,75,139,1,,,,
,,,,e,0.55088,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,161,0.62,0.7,,,,0,i,0.596445,0,,,,,,0,-0.02,-0.04,0.51,0,0.32,,,,,,,,,,,,,,,,,,,,,,,,,0,76,76,160,1,,,,
,,,,i,0.31829,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,192,0.36,0.74,,,,1,i,0.70027,0,,,,,,0,0,-0.02,0.25,0.01,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,77,77,191,1,,,,
,,,,i,0.28721,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,38,0.7,0.62,,,,0,i,0.61686,1,,,,,,0.02,0,0.02,0.59,0.04,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0,78,78,37,1,,,,
,,,,i,0.351245,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,135,0.73,0.72,,,,1,e,0.40001,0,,,,,,0.02,0,-0.03,0.43,-0.01,0.29,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,134,1,,,,
,,,,e,0.085575,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,190,0.38,0.69,,,,1,e,0.50025,1,,,,,,-0.03,0.02,0.01,0.3,0,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,80,80,189,1,,,,
,,,,e,0.368415,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,39,0.7,0.62,,,,0,i,0.43265,1,,,,,,0,0,0.02,0.61,0.03,0.73,,,,,,,,,,,,,,,,,,,,,,,,,0,81,81,38,1,,,,
,,,,e,0.37111,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,2,0.55,0.48,,,,1,e,0.317075,1,,,,,,0,-0.03,0.01,0.52,0.01,0.52,,,,,,,,,,,,,,,,,,,,,,,,,0,82,82,1,1,,,,
,,,,e,0.302155,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,47,0.72,0.63,,,,0,e,0.38294,1,,,,,,0.02,0.01,-0.02,0.59,-0.04,0.64,,,,,,,,,,,,,,,,,,,,,,,,,0,83,83,46,1,,,,
,,,,e,0.284605,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,184,0.45,0.7,,,,0,i,0.317065,0,,,,,,0,0,-0.02,0.34,-0.03,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0,84,84,183,1,,,,
,,,,i,0.318165,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,29,0.71,0.62,,,,0,i,0.32999,1,,,,,,0.01,-0.02,0,0.59,0,0.69,,,,,,,,,,,,,,,,,,,,,,,,,0,85,85,28,1,,,,
,,,,i,0.42199,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,159,0.63,0.74,,,,1,i,0.40074,1,,,,,,0.03,0.01,-0.02,0.52,0.06,0.35,,,,,,,,,,,,,,,,,,,,,,,,,0,86,86,158,1,,,,
,,,,e,0.06771,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,151,0.61,0.7,,,,1,e,0.333265,0,,,,,,0.05,0.01,-0.01,0.5,-0.01,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0,87,87,150,1,,,,
,,,,e,0.38416,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,25,0.75,0.61,,,,1,i,0.333465,0,,,,,,0.04,-0.02,0.02,0.57,0,0.71,,,,,,,,,,,,,,,,,,,,,,,,,0,88,88,24,1,,,,
,,,,e,0.301305,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,107,0.64,0.71,,,,1,e,0.346565,1,,,,,,-0.01,-0.02,0,0.39,-0.02,0.41,,,,,,,,,,,,,,,,,,,,,,,,,0,89,89,106,1,,,,
,,,,i,0.434245,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,16,0.66,0.63,,,,1,i,0.266375,1,,,,,,0.01,-0.03,-0.02,0.58,0.02,0.72,,,,,,,,,,,,,,,,,,,,,,,,,0,90,90,15,1,,,,
,,,,i,0.33463,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,65,0.55,0.55,,,,1,e,0.433685,0,,,,,,0,-0.02,-0.01,0.51,0.05,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,91,91,64,1,,,,
,,,,e,0.034205,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,91,0.65,0.56,,,,1,i,0.31323,0,,,,,,0,0,-0.03,0.32,0.04,0.53,,,,,,,,,,,,,,,,,,,,,,,,,0,92,92,90,1,,,,
,,,,e,0.20131,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,110,0.68,0.65,,,,1,e,0.550165,0,,,,,,0.03,-0.02,0,0.35,-0.01,0.42,,,,,,,,,,,,,,,,,,,,,,,,,0,93,93,109,1,,,,
,,,,e,0.317655,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,109,0.65,0.67,,,,1,i,0.33399,1,,,,,,0.02,0,-0.01,0.35,0.02,0.43,,,,,,,,,,,,,,,,,,,,,,,,,0,94,94,108,1,,,,
,,,,i,0.3355,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,58,0.59,0.59,,,,1,e,0.250745,1,,,,,,-0.02,0,-0.03,0.57,-0.04,0.52,,,,,,,,,,,,,,,,,,,,,,,,,0,95,95,57,1,,,,
,,,,i,0.36868,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,197,0.43,0.72,,,,1,e,0.34936,0,,,,,,0.04,0.02,0.05,0.31,-0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,96,96,196,1,,,,
,,,,e,0.303325,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,97,0.66,0.56,,,,1,i,0.249985,1,,,,,,0.03,0.04,-0.04,0.31,0.01,0.56,,,,,,,,,,,,,,,,,,,,,,,,,0,97,97,96,1,,,,
,,,,e,0.418445,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,101,0.69,0.57,,,,1,i,0.286195,0,,,,,,0,-0.01,0.04,0.38,-0.06,0.44,,,,,,,,,,,,,,,,,,,,,,,,,0,98,98,100,1,,,,
,,,,i,0.35129,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,138,0.72,0.69,,,,0,e,0.284325,0,,,,,,0.02,-0.04,0.01,0.47,0,0.28,,,,,,,,,,,,,,,,,,,,,,,,,0,99,99,137,1,,,,
,,,,e,0.13474,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,125,0.66,0.73,,,,1,e,0.250275,1,,,,,,0.05,0.02,-0.02,0.38,0.04,0.37,,,,,,,,,,,,,,,,,,,,,,,,,0,100,100,124,1,,,,
,,,,e,0.121715,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,45,0.72,0.65,,,,1,e,0.283745,1,,,,,,0.03,0.03,0.01,0.6,0.04,0.73,,,,,,,,,,,,,,,,,,,,,,,,,0,101,101,44,1,,,,
,,,,e,0.301715,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,33,0.69,0.61,,,,0,i,0.23404,1,,,,,,-0.02,0.01,0,0.62,0.03,0.73,,,,,,,,,,,,,,,,,,,,,,,,,0,102,102,32,1,,,,
,,,,i,0.25154,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,141,0.7,0.7,,,,1,i,0.313085,0,,,,,,0,-0.02,0.02,0.52,-0.01,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0,103,103,140,1,,,,
,,,,i,0.35157,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,73,0.74,0.54,,,,1,e,0.266695,1,,,,,,0,0.01,-0.03,0.48,0.04,0.51,,,,,,,,,,,,,,,,,,,,,,,,,0,104,104,72,1,,,,
,,,,e,0.334315,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,128,0.66,0.71,,,,0,e,0.2669,1,,,,,,-0.01,-0.01,0.01,0.42,-0.03,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0,105,105,127,1,,,,
,,,,e,0.55142,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,108,0.63,0.67,,,,1,e,0.549815,1,,,,,,-0.01,-0.04,-0.03,0.36,0,0.41,,,,,,,,,,,,,,,,,,,,,,,,,0,106,106,107,1,,,,
,,,,e,0.367675,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,168,0.57,0.64,,,,0,i,0.250115,1,,,,,,-0.02,-0.04,-0.03,0.44,0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,0,107,107,167,1,,,,
,,,,i,0.301365,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,117,0.66,0.65,,,,1,i,0.285545,0,,,,,,-0.01,0,-0.01,0.37,0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,0,108,108,116,1,,,,
,,,,e,0.134745,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,66,0.57,0.57,,,,0,e,0.28373,1,,,,,,0.02,0.02,0.01,0.52,0,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,109,109,65,1,,,,
,,,,e,0.30184,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,127,0.67,0.72,,,,1,e,0.4669,0,,,,,,0.01,0,0.02,0.41,-0.01,0.34,,,,,,,,,,,,,,,,,,,,,,,,,0,110,110,126,1,,,,
,,,,e,0.40129,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,18,0.69,0.63,,,,1,e,0.250265,1,,,,,,0.01,0.03,0.01,0.59,0.03,0.72,,,,,,,,,,,,,,,,,,,,,,,,,0,111,111,17,1,,,,
,,,,e,0.3345,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,95,0.6,0.54,,,,1,i,0.346875,1,,,,,,-0.02,0.02,-0.02,0.28,-0.04,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0,112,112,94,1,,,,
,,,,e,0.267935,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,93,0.63,0.52,,,,1,i,0.29978,1,,,,,,-0.02,-0.02,-0.01,0.28,0.01,0.57,,,,,,,,,,,,,,,,,,,,,,,,,0,113,113,92,1,,,,
,,,,e,0.35155,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,123,0.73,0.71,,,,1,i,0.416835,0,,,,,,0.04,0.02,0,0.4,0.01,0.32,,,,,,,,,,,,,,,,,,,,,,,,,0,114,114,122,1,,,,
,,,,e,0.334615,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,22,0.67,0.57,,,,1,e,0.267035,1,,,,,,0.03,0.01,0.01,0.55,-0.01,0.68,,,,,,,,,,,,,,,,,,,,,,,,,0,115,115,21,1,,,,
,,,,i,0.2679,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,17,0.68,0.6,,,,1,i,0.28398,1,,,,,,0.02,-0.03,0,0.58,0.03,0.75,,,,,,,,,,,,,,,,,,,,,,,,,0,116,116,16,1,,,,
,,,,i,0.30122,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,74,0.75,0.51,,,,1,i,0.366155,1,,,,,,0.01,-0.03,-0.04,0.44,-0.02,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0,117,117,73,1,,,,
,,,,i,0.71753,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,158,0.6,0.75,,,,0,e,0.367285,1,,,,,,0.02,0.03,0.04,0.54,0.02,0.29,,,,,,,,,,,,,,,,,,,,,,,,,0,118,118,157,1,,,,
,,,,e,0.284575,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,177,0.49,0.68,,,,1,e,0.398715,1,,,,,,0.02,0,-0.01,0.39,-0.04,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0,119,119,176,1,,,,
,,,,e,0.117335,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,28,0.7,0.64,,,,0,e,0.433105,1,,,,,,-0.01,0.01,0.01,0.59,-0.01,0.69,,,,,,,,,,,,,,,,,,,,,,,,,0,120,120,27,1,,,,
,,,,e,0.421705,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,21,0.64,0.56,,,,1,i,0.311145,0,,,,,,0.06,0,-0.01,0.54,0.04,0.69,,,,,,,,,,,,,,,,,,,,,,,,,0,121,121,20,1,,,,
,,,,e,0.234865,,,,,,test,2021-02-17_21h48.23.256,InstructionMarkovVideoG,2020.2.6,MacIntel,60,,,,,,,,,,40,0.7,0.6,,,,1,e,0.26428,0,,,,,,0,-0.02,0,0.61,0,0.73,,,,,,,,,,,,,,,,,,,,,,,,,0,122,122,39,1,,,,
